id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
AUDIOV1-0256,Microphone Input Errors,Background noise or static,Background noise or static — microphone not recording properly.,"Symptoms: Background noise or static. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Workstation,Background_noise_or_static,Background noise or static - Audio system event logged in Event Viewer.
AUDIOV1-0925,OS Services & System Audio Failures,Windows Audio Service stopped,Windows Audio Service stopped — microphone not recording properly.,"Symptoms: Windows Audio Service stopped. Sound missing, distorted, or devices not detected. Category: OS Services & System Audio Failures.","Windows audio services stopped, system file corruption, or interrupted updates.",Open Services.msc and ensure Windows Audio and Windows Audio Endpoint Builder services are running.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair system files.,Uninstall recent audio-related Windows updates if audio broke after update.,Create a new Windows user account to rule out profile corruption affecting audio.,"If unresolved, backup data and perform a system repair or in-place upgrade.",Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Desktop,Windows_Audio_Service_stopped,Windows Audio Service stopped - Audio system event logged in Event Viewer.
AUDIOV1-0937,OS Services & System Audio Failures,Audio endpoint builder failed,Problem: Audio endpoint builder failed when using apps or calls.,"Symptoms: Audio endpoint builder failed. Sound missing, distorted, or devices not detected. Category: OS Services & System Audio Failures.","Windows audio services stopped, system file corruption, or interrupted updates.",Open Services.msc and ensure Windows Audio and Windows Audio Endpoint Builder services are running.,Run `sfc /scannow` and `DISM /Online /Cleanup-Image /RestoreHealth` to repair system files.,Uninstall recent audio-related Windows updates if audio broke after update.,Create a new Windows user account to rule out profile corruption affecting audio.,"If unresolved, backup data and perform a system repair or in-place upgrade.",Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Workstation,Audio_endpoint_builder_failed,Audio endpoint builder failed - Audio system event logged in Event Viewer.
AUDIOV1-0593,Sound Settings & Configuration Errors,Sample rate mismatch,Problem: Sample rate mismatch when using apps or calls.,"Symptoms: Sample rate mismatch. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Workstation,Sample_rate_mismatch,Sample rate mismatch - Audio system event logged in Event Viewer.
AUDIOV1-0494,App & Software Audio Issues,Exclusive mode blocking audio,My PC shows 'Exclusive mode blocking audio' and I can't hear anything.,"Symptoms: Exclusive mode blocking audio. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Tablet,Exclusive_mode_blocking_audio,Exclusive mode blocking audio - Audio system event logged in Event Viewer.
AUDIOV1-0360,Audio Driver & Device Manager Problems,Audio driver missing,After update I see: Audio driver missing. No sound plays.,"Symptoms: Audio driver missing. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,All-in-One,Audio_driver_missing,Audio driver missing - Audio system event logged in Event Viewer.
AUDIOV1-0435,App & Software Audio Issues,No sound in specific app,Problem: No sound in specific app when using apps or calls.,"Symptoms: No sound in specific app. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Workstation,No_sound_in_specific_app,No sound in specific app - Audio system event logged in Event Viewer.
AUDIOV1-0422,App & Software Audio Issues,Browser audio not working,I have the issue: Browser audio not working — how to fix?,"Symptoms: Browser audio not working. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Tablet,Browser_audio_not_working,Browser audio not working - Audio system event logged in Event Viewer.
AUDIOV1-0085,Audio Output Not Working,Speakers not working,After update I see: Speakers not working. No sound plays.,"Symptoms: Speakers not working. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,All-in-One,Speakers_not_working,Speakers not working - Audio system event logged in Event Viewer.
AUDIOV1-0168,Microphone Input Errors,Mic volume too low,Problem: Mic volume too low when using apps or calls.,"Symptoms: Mic volume too low. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,Mic_volume_too_low,Mic volume too low - Audio system event logged in Event Viewer.
AUDIOV1-0263,Microphone Input Errors,Mic not working,After update I see: Mic not working. No sound plays.,"Symptoms: Mic not working. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Workstation,Mic_not_working,Mic not working - Audio system event logged in Event Viewer.
AUDIOV1-0799,Hardware / Port Issues,Worn-out speakers,My PC shows 'Worn-out speakers' and I can't hear anything.,"Symptoms: Worn-out speakers. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,Worn-out_speakers,Worn-out speakers - Audio system event logged in Event Viewer.
AUDIOV1-0428,App & Software Audio Issues,Wrong output device selected,After update I see: Wrong output device selected. No sound plays.,"Symptoms: Wrong output device selected. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Workstation,Wrong_output_device_selected,Wrong output device selected - Audio system event logged in Event Viewer.
AUDIOV1-0074,Audio Output Not Working,Speakers not working,I have the issue: Speakers not working — how to fix?,"Symptoms: Speakers not working. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,All-in-One,Speakers_not_working,Speakers not working - Audio system event logged in Event Viewer.
AUDIOV1-0334,Audio Driver & Device Manager Problems,Driver rollback error,I have the issue: Driver rollback error — how to fix?,"Symptoms: Driver rollback error. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Laptop,Driver_rollback_error,Driver rollback error - Audio system event logged in Event Viewer.
AUDIOV1-0328,Audio Driver & Device Manager Problems,Device Manager warning on sound drivers,Device Manager warning on sound drivers — microphone not recording properly.,"Symptoms: Device Manager warning on sound drivers. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Workstation,Device_Manager_warning_on_sound_drivers,Device Manager warning on sound drivers - Audio system event logged in Event Viewer.
AUDIOV1-0028,Audio Output Not Working,Audio cuts out randomly,Problem: Audio cuts out randomly when using apps or calls.,"Symptoms: Audio cuts out randomly. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,All-in-One,Audio_cuts_out_randomly,Audio cuts out randomly - Audio system event logged in Event Viewer.
AUDIOV1-0136,Audio Output Not Working,Speakers not working,Speakers not working — microphone not recording properly.,"Symptoms: Speakers not working. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Workstation,Speakers_not_working,Speakers not working - Audio system event logged in Event Viewer.
AUDIOV1-0336,Audio Driver & Device Manager Problems,Realtek driver failure,After update I see: Realtek driver failure. No sound plays.,"Symptoms: Realtek driver failure. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Tablet,Realtek_driver_failure,Realtek driver failure - Audio system event logged in Event Viewer.
AUDIOV1-0794,Hardware / Port Issues,Broken headphone jack,After update I see: Broken headphone jack. No sound plays.,"Symptoms: Broken headphone jack. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Tablet,Broken_headphone_jack,Broken headphone jack - Audio system event logged in Event Viewer.
AUDIOV1-0142,Microphone Input Errors,Mic not detected,Mic not detected — microphone not recording properly.,"Symptoms: Mic not detected. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,All-in-One,Mic_not_detected,Mic not detected - Audio system event logged in Event Viewer.
AUDIOV1-0276,Audio Driver & Device Manager Problems,Realtek driver failure,Problem: Realtek driver failure when using apps or calls.,"Symptoms: Realtek driver failure. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 11,Laptop,Realtek_driver_failure,Realtek driver failure - Audio system event logged in Event Viewer.
AUDIOV1-0692,Bluetooth Audio Problems,Frequent disconnections,My PC shows 'Frequent disconnections' and I can't hear anything.,"Symptoms: Frequent disconnections. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Desktop,Frequent_disconnections,Frequent disconnections - Audio system event logged in Event Viewer.
AUDIOV1-0852,Hardware / Port Issues,Loose audio cable,Loose audio cable — microphone not recording properly.,"Symptoms: Loose audio cable. Sound missing, distorted, or devices not detected. Category: Hardware / Port Issues.","Physical jack/cable damage, faulty microphone or speaker hardware.",Inspect headphone jack and cables for damage; try another cable.,Test speakers/headset on another device to verify hardware works.,"For USB devices, try different USB ports and reinstall the device driver.","If connector is loose, clean port and reseat connector; consider repair if physically damaged.",Replace faulty hardware if tests confirm physical failure.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Workstation,Loose_audio_cable,Loose audio cable - Audio system event logged in Event Viewer.
AUDIOV1-0637,Sound Settings & Configuration Errors,Spatial Sound issues,After update I see: Spatial Sound issues. No sound plays.,"Symptoms: Spatial Sound issues. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Desktop,Spatial_Sound_issues,Spatial Sound issues - Audio system event logged in Event Viewer.
AUDIOV1-0406,App & Software Audio Issues,App muted in volume mixer,After update I see: App muted in volume mixer. No sound plays.,"Symptoms: App muted in volume mixer. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,All-in-One,App_muted_in_volume_mixer,App muted in volume mixer - Audio system event logged in Event Viewer.
AUDIOV1-0116,Audio Output Not Working,Speakers not working,Speakers not working — microphone not recording properly.,"Symptoms: Speakers not working. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Tablet,Speakers_not_working,Speakers not working - Audio system event logged in Event Viewer.
AUDIOV1-0417,App & Software Audio Issues,No sound in specific app,I have the issue: No sound in specific app — how to fix?,"Symptoms: No sound in specific app. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 10,Workstation,No_sound_in_specific_app,No sound in specific app - Audio system event logged in Event Viewer.
AUDIOV1-0636,Sound Settings & Configuration Errors,Sample rate mismatch,Sample rate mismatch — microphone not recording properly.,"Symptoms: Sample rate mismatch. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,All-in-One,Sample_rate_mismatch,Sample rate mismatch - Audio system event logged in Event Viewer.
AUDIOV1-0577,Sound Settings & Configuration Errors,Muted system volume,Problem: Muted system volume when using apps or calls.,"Symptoms: Muted system volume. Sound missing, distorted, or devices not detected. Category: Sound Settings & Configuration Errors.","Incorrect device selection, muted channels, sample rate mismatch, or audio enhancements conflict.",Open Sound Settings and select the correct playback/recording device.,"Set sample rate and bit depth to a supported value (e.g., 44.1kHz or 48kHz).",Disable audio enhancements that may cause distortion.,Run Sound troubleshooter and reset sound settings if necessary.,Ensure system volume and app volumes are not muted or very low.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,All-in-One,Muted_system_volume,Muted system volume - Audio system event logged in Event Viewer.
AUDIOV1-0309,Audio Driver & Device Manager Problems,Audio driver missing,I have the issue: Audio driver missing — how to fix?,"Symptoms: Audio driver missing. Sound missing, distorted, or devices not detected. Category: Audio Driver & Device Manager Problems.","Driver corruption, missing driver, or driver conflicts after update.","Open Device Manager, uninstall the audio driver and restart to let Windows reinstall it.",Download the latest audio driver from OEM website and install as administrator.,"If update caused issues, roll back driver in Device Manager to previous version.",Check Event Viewer for driver-related errors and address specific error codes.,Use OEM audio utilities to run diagnostics or firmware updates for USB sound devices.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,Audio_driver_missing,Audio driver missing - Audio system event logged in Event Viewer.
AUDIOV1-0083,Audio Output Not Working,Headphones plugged in but no sound,After update I see: Headphones plugged in but no sound. No sound plays.,"Symptoms: Headphones plugged in but no sound. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,Workstation,Headphones_plugged_in_but_no_sound,Headphones plugged in but no sound - Audio system event logged in Event Viewer.
AUDIOV1-0677,Bluetooth Audio Problems,Pairing fails intermittently,Problem: Pairing fails intermittently when using apps or calls.,"Symptoms: Pairing fails intermittently. Sound missing, distorted, or devices not detected. Category: Bluetooth Audio Problems.","Bluetooth pairing issues, codec mismatch, or low battery in headset.",Ensure Bluetooth headset is paired and set as default audio device.,Remove/forget the device and pair it again; check battery level on headset.,Update Bluetooth drivers and ensure Bluetooth service is running.,Switch codec settings if available (AAC/aptX) or use SBC as fallback.,Test headset on another device to confirm it's not a headset issue.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Desktop,Pairing_fails_intermittently,Pairing fails intermittently - Audio system event logged in Event Viewer.
AUDIOV1-0499,App & Software Audio Issues,Wrong output device selected,Wrong output device selected — microphone not recording properly.,"Symptoms: Wrong output device selected. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Desktop,Wrong_output_device_selected,Wrong output device selected - Audio system event logged in Event Viewer.
AUDIOV1-0196,Microphone Input Errors,Mic not detected,After update I see: Mic not detected. No sound plays.,"Symptoms: Mic not detected. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Workstation,Mic_not_detected,Mic not detected - Audio system event logged in Event Viewer.
AUDIOV1-0481,App & Software Audio Issues,No sound in specific app,My PC shows 'No sound in specific app' and I can't hear anything.,"Symptoms: No sound in specific app. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,Laptop,No_sound_in_specific_app,No sound in specific app - Audio system event logged in Event Viewer.
AUDIOV1-0118,Audio Output Not Working,No audio output,Problem: No audio output when using apps or calls.,"Symptoms: No audio output. Sound missing, distorted, or devices not detected. Category: Audio Output Not Working.","Missing or disabled audio device, corrupted driver, or faulty hardware.",Check the speaker icon in the taskbar; ensure not muted and correct output is selected.,"Open Device Manager → Sound, video and game controllers → scan for hardware changes.",Uninstall and reinstall audio driver; restart PC to let Windows re-detect devices.,Try alternative output (headphones/external speakers) to isolate hardware.,Run Windows Playing Audio troubleshooter (Settings → Troubleshoot → Playing Audio).,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Tablet,No_audio_output,No audio output - Audio system event logged in Event Viewer.
AUDIOV1-0466,App & Software Audio Issues,Browser audio not working,Problem: Browser audio not working when using apps or calls.,"Symptoms: Browser audio not working. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 11,Desktop,Browser_audio_not_working,Browser audio not working - Audio system event logged in Event Viewer.
AUDIOV1-0528,App & Software Audio Issues,Browser audio not working,My PC shows 'Browser audio not working' and I can't hear anything.,"Symptoms: Browser audio not working. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,low,Windows 10,Desktop,Browser_audio_not_working,Browser audio not working - Audio system event logged in Event Viewer.
AUDIOV1-0173,Microphone Input Errors,Mic works in one app but not another,Problem: Mic works in one app but not another when using apps or calls.,"Symptoms: Mic works in one app but not another. Sound missing, distorted, or devices not detected. Category: Microphone Input Errors.","Microphone disabled, wrong input selected, driver or app permission issue.",Ensure microphone is unmuted and selected as default input in Sound Settings.,Check app permissions: Settings → Privacy → Microphone → allow apps to use microphone.,"Test mic in Voice Recorder; if not detected, reinstall mic drivers.",Try different USB port or headset on another PC to rule out hardware.,Adjust mic levels and disable enhancements in Device Properties → Levels/Enhancements.,Audio functions correctly and devices are detected; no more audio errors.,high,Windows 11,All-in-One,Mic_works_in_one_app_but_not_another,Mic works in one app but not another - Audio system event logged in Event Viewer.
AUDIOV1-0512,App & Software Audio Issues,App muted in volume mixer,App muted in volume mixer — microphone not recording properly.,"Symptoms: App muted in volume mixer. Sound missing, distorted, or devices not detected. Category: App & Software Audio Issues.","App-specific settings, wrong device selection, or exclusive mode causing routing issues.",Open the app's audio settings and ensure correct output/input device is selected.,Check Windows Volume Mixer to ensure the app is not muted or set to low volume.,Disable exclusive mode in Device Properties → Advanced to allow multiple apps to use audio.,Restart the app and test with another application to determine if app-specific.,Reinstall the app if settings are corrupted or reset app preferences.,Audio functions correctly and devices are detected; no more audio errors.,medium,Windows 10,All-in-One,App_muted_in_volume_mixer,App muted in volume mixer - Audio system event logged in Event Viewer.
