id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
NEW266,BSOD,UNEXPECTED_KERNEL_MODE_TRAP Blue Screen,The PC shows an UNEXPECTED_KERNEL_MODE_TRAP blue screen and then restarts,"The PC shows an UNEXPECTED_KERNEL_MODE_TRAP blue screen and then restarts, UNEXPECTED_KERNEL_MODE_TRAP BSOD, kernel mode trap, unexpected trap error","Faulty RAM, overclocking instability, driver issue, or corrupted system files","✅ Option 1: Restart & Remove External Devices
Disconnect all non-essential devices:
USB drives / External HDD/SSD / Printers, webcams, controllers
Restart the PC
✔️ If the crash stops → a device or its driver was causing the trap","✅ Option 2: Check RAM (TOP CAUSE for This Error)
Press Win + R
Type: mdsched.exe
Click Restart now and check for problems
❌ Any error = faulty or unstable RAM
✔️ If you have multiple RAM sticks → test one stick at a time
✔️ Disable XMP / DOCP in BIOS","✅ Option 3: Disable Overclocking (CRITICAL)
Restart PC → Enter BIOS / UEFI
Load Optimized / Default settings
Disable: CPU overclock / GPU overclock / XMP / DOCP (RAM)
Save & Exit
🔥 This step alone fixes many UNEXPECTED_KERNEL_MODE_TRAP crashes","✅ Option 4: Update or Roll Back Drivers
Press Win + X → Device Manager
Update these drivers first: Graphics (GPU) / Network (Wi-Fi / LAN) / Storage (SATA / NVMe) / Audio
❌ If the crash started after a driver update
Properties → Roll Back Driver
❌ Uninstall temporarily: Third-party antivirus / Driver updater tools","✅ Option 5: Repair Windows System Files
Open Command Prompt (Admin) and run: sfc /scannow
If errors are found but not fixed:
DISM /Online /Cleanup-Image /RestoreHealth
✔️ Restart after completion",UNEXPECTED_KERNEL_MODE_TRAP BSOD should stop appearing,high,Windows 10/11,Desktop/Laptop,"The PC shows an UNEXPECTED_KERNEL_MODE_TRAP blue screen and then restarts, UNEXPECTED_KERNEL_MODE_TRAP BSOD, kernel mode trap, unexpected trap error",
NEW267,BSOD,CLOCK_WATCHDOG_TIMEOUT Blue Screen,A CLOCK_WATCHDOG_TIMEOUT blue screen appears when the system boots,"A CLOCK_WATCHDOG_TIMEOUT blue screen appears when the system boots, CLOCK_WATCHDOG_TIMEOUT BSOD, clock watchdog timeout, CPU timeout error","CPU overclocking, faulty CPU, driver issue, RAM instability, or corrupted system files","✅ Option 1: Enter BIOS & Reset to Defaults (TOP FIX)
Restart PC → Enter BIOS / UEFI (Del / F2 / F10 / Esc)
Choose Load Optimized Defaults / Load Default Settings
Disable: CPU overclock / GPU overclock /XMP / DOCP (RAM)
Save & Exit
🔥 This step alone fixes many CLOCK_WATCHDOG_TIMEOUT boot crashes","✅ Option 2: Boot into Safe Mode
Force shutdown during boot 2–3 times
Automatic Repair → Advanced options → Troubleshoot → Advanced options → Startup Settings
Click Restart
Press 4 / F4 → Safe Mode
✔️ If Safe Mode works → likely driver or software issue","✅ Option 3: Update or Roll Back CPU, Chipset & GPU Drivers
Safe Mode → Win + X → Device Manager → Expand System devices
Update: Chipset / CPU drivers (very important) / Graphics (GPU) / Storage (SATA / NVMe)
❌ If the issue started after a driver update
Properties → Roll Back Driver","✅ Option 4: Check RAM Stability
Press Win + R
Type: mdsched.exe
Click Restart now and check for problems
❌ Any error = RAM issue
✔️ Test RAM sticks one at a time
✔️ Keep XMP disabled","✅ Option 5: Repair System Files
Open Command Prompt (Admin) and run: sfc /scannow
If errors remain: DISM /Online /Cleanup-Image /RestoreHealth
✔️ Restart after completion",CLOCK_WATCHDOG_TIMEOUT BSOD should stop appearing,high,Windows 10/11,Desktop/Laptop,"A CLOCK_WATCHDOG_TIMEOUT blue screen appears when the system boots, CLOCK_WATCHDOG_TIMEOUT BSOD, clock watchdog timeout, CPU timeout error",
NEW268,BSOD,WHEA_UNCORRECTABLE_ERROR Blue Screen,"My computer crashes with a WHEA_UNCORRECTABLE_ERROR, which seems hardware-related","My computer crashes with a WHEA_UNCORRECTABLE_ERROR, which seems hardware-related, WHEA_UNCORRECTABLE_ERROR BSOD, hardware error, WHEA crash","Hardware failure, overclocking instability, overheating, faulty RAM, or storage device failure","✅ Option 1: Power Off & Check Physical Connections (VERY IMPORTANT)
Shut down the PC completely
Unplug power cable (and battery for laptops)
Open the case
Reseat: RAM sticks / GPU / Storage cables (SATA / NVMe) /CPU power cable (8-pin)
Remove dust from fans and heatsinks
🔁 Power on and test","✅ Option 2: Disable ALL Overclocking (TOP CAUSE)
Enter BIOS / UEFI
Load Optimized / Default settings
Disable: CPU overclock / GPU overclock / XMP / DOCP (RAM)
Save & Exit
🔥 This alone fixes many WHEA crashes","✅ Option 3: Check CPU & GPU Temperatures
✔️ CPU should stay below ~85°C
✔️ GPU should stay below ~90°C
If temps are high:
Clean fans / Replace thermal paste (if old) / Ensure airflow is not blocked","✅ Option 4: Test RAM (VERY COMMON CAUSE)
Press Win + R
Type: mdsched.exe
Click Restart now and check for problems
❌ Any error = bad or unstable RAM
✔️ If multiple RAM sticks → test one stick at a time
✔️ Keep XMP disabled","✅ Option 5: Check Disk & Storage Health
Open Command Prompt (Admin)
Run: chkdsk c: /f /r
Press Y → Restart
✔️ If using SSD/NVMe, also check SMART health with manufacturer tools",WHEA_UNCORRECTABLE_ERROR BSOD should stop appearing,high,Windows 10/11,Desktop/Laptop,"My computer crashes with a WHEA_UNCORRECTABLE_ERROR, which seems hardware-related, WHEA_UNCORRECTABLE_ERROR BSOD, hardware error, WHEA crash",
NEW269,BSOD,MACHINE_CHECK_EXCEPTION Blue Screen,A MACHINE_CHECK_EXCEPTION blue screen appears suddenly without warning,"A MACHINE_CHECK_EXCEPTION blue screen appears suddenly without warning, MACHINE_CHECK_EXCEPTION BSOD, machine check error, hardware exception","Hardware failure, overclocking instability, overheating, faulty CPU/RAM, or storage device failure","✅ Option 1: Power Off & Check Physical Connections (VERY IMPORTANT)
Shut down the PC completely
Unplug power cable (and battery for laptops)
Open the case
Reseat: RAM sticks / GPU / Storage cables (SATA / NVMe) /CPU power cable (8-pin)
Remove dust from fans and heatsinks
🔁 Power on and test","✅ Option 2: Disable ALL Overclocking (TOP CAUSE)
Enter BIOS / UEFI
Load Optimized / Default settings
Disable: CPU overclock / GPU overclock / XMP / DOCP (RAM)
Save & Exit
🔥 This alone fixes many WHEA crashes","✅ Option 3: Check CPU & GPU Temperatures
✔️ CPU should stay below ~85°C
✔️ GPU should stay below ~90°C
If temps are high:
Clean fans / Replace thermal paste (if old) / Ensure airflow is not blocked","✅ Option 4: Test RAM (VERY COMMON CAUSE)
Press Win + R
Type: mdsched.exe
Click Restart now and check for problems
❌ Any error = bad or unstable RAM
✔️ If multiple RAM sticks → test one stick at a time
✔️ Keep XMP disabled","✅ Option 5: Check Disk & Storage Health
Open Command Prompt (Admin)
Run: chkdsk c: /f /r
Press Y → Restart
✔️ If using SSD/NVMe, also check SMART health with manufacturer tools",MACHINE_CHECK_EXCEPTION BSOD should stop appearing,high,Windows 10/11,Desktop/Laptop,"A MACHINE_CHECK_EXCEPTION blue screen appears suddenly without warning, MACHINE_CHECK_EXCEPTION BSOD, machine check error, hardware exception",
NEW270,BSOD,APC_INDEX_MISMATCH Blue Screen,I keep seeing an APC_INDEX_MISMATCH blue screen error on my PC,"I keep seeing an APC_INDEX_MISMATCH blue screen error on my PC, APC_INDEX_MISMATCH BSOD, APC mismatch error, asynchronous procedure call error","Audio driver issue, GPU driver problem, conflicting software, or corrupted system files","✅ Option 1: Restart & Disconnect External Devices
Unplug: Headsets / microphones / Webcams / USB sound cards /Game controllers
Restart the PC
✔️ If the crash stops → one of these devices or its driver caused the issue","✅ Option 2: Update or Reinstall Audio Drivers (TOP CAUSE)
Press Win + X → Device Manager
Expand Sound, video and game controllers
Right-click your audio device → Uninstall device
Check Delete the driver software (if shown)
Restart PC
Windows will reinstall the correct driver automatically
✔️ If needed, install the latest audio driver from your PC/motherboard manufacturer","✅ Option 3: Update or Clean Reinstall GPU Driver
✔️ Update GPU driver via official site only
❌ Avoid beta drivers
❌ Avoid driver updater tools","✅ Option 4: Disable Third-Party Audio & Webcam Software
Conflicting background services often cause this BSOD.
❌ Temporarily uninstall:
Virtual audio tools (Voicemeeter, sound enhancers)
Webcam software
Screen recording apps
RGB control software
🔁 Restart and test","✅ Option 5: Repair Windows System Files
Open Command Prompt (Admin) and run: sfc /scannow
If errors remain: DISM /Online /Cleanup-Image /RestoreHealth
✔️ Restart after completion",APC_INDEX_MISMATCH BSOD should stop appearing,high,Windows 10/11,Desktop/Laptop,"I keep seeing an APC_INDEX_MISMATCH blue screen error on my PC, APC_INDEX_MISMATCH BSOD, APC mismatch error, asynchronous procedure call error",
NEW271,Boot,Windows Gets Stuck on Spinning Circle During Boot,Windows gets stuck on the spinning circle during boot and never loads,"Windows gets stuck on the spinning circle during boot and never loads, spinning circle stuck, boot stuck on loading, Windows logo spinning forever","Corrupted boot files, driver conflict, disk errors, or Fast Startup issue","✅ Option 1: Force Automatic Repair (Easiest)
Turn ON the PC
When you see the Windows logo / spinning dots, hold Power button to force shut down
Repeat this 2–3 times
You should see ""Preparing Automatic Repair""
Let it complete and restart
✔️ If Windows boots → Problem fixed","✅ Option 2: Boot into Safe Mode (Most Effective)
Enter Automatic Repair
Click Advanced options
Go to Troubleshoot → Advanced options → Startup Settings
Click Restart
Press 4 or F4 (Safe Mode)
🔹 If Safe Mode loads:
Uninstall recent drivers
Uninstall recent Windows updates
Restart normally","✅ Option 3: Run Startup Repair
Advanced options
Troubleshoot → Advanced options
Click Startup Repair
Select your account → Enter password
Wait for repair to finish
✔️ Very effective for boot corruption","✅ Option 4: Disable Fast Startup (Common Cause)
Fast Startup often causes endless spinning.
Boot into Safe Mode
Open Control Panel
Go to Power Options → Choose what the power buttons do
Click Change settings currently unavailable
❌ Uncheck Turn on fast startup
Save → Restart","✅ Option 5: Check Disk & System Files (Advanced)
Fixes disk errors and broken system files.
Advanced options → Command Prompt
Run these commands one by one:
chkdsk c: /f /r
sfc /scannow /offbootdir=C:\ /offwindir=C:\Windows
✔️ Fixes corrupted files that stop booting",Windows should boot normally without getting stuck on spinning circle,high,Windows 10/11,Desktop/Laptop,"Windows gets stuck on the spinning circle during boot and never loads, spinning circle stuck, boot stuck on loading, Windows logo spinning forever",
NEW272,Boot,EFI Boot File Missing Error,I see an EFI boot file missing error when starting my computer,"I see an EFI boot file missing error when starting my computer, EFI boot file missing, UEFI boot error, EFI system partition missing","Corrupted EFI partition, wrong boot mode, disk errors, or external drive interference","✅ Option 1: Check Boot Mode in BIOS / UEFI (MOST COMMON FIX)
Restart PC
Enter BIOS / UEFI (Press F2 / F10 / F12 / DEL / ESC (varies by brand))
Go to Boot or Boot Configuration
Make sure: Boot Mode = UEFI
❌ Disable Legacy / CSM
Set Windows Boot Manager as Boot Option #1
Save & Exit (F10)
✔️ Restart and check","✅ Option 2: Run Automatic Startup Repair
Force shutdown PC 2–3 times during boot
Enter Preparing Automatic Repair
Click Advanced options
Troubleshoot → Advanced options → Startup Repair
Select Windows account → Enter password
Wait until repair completes","✅ Option 3: Rebuild EFI Boot Files (VERY EFFECTIVE)
Use this if Startup Repair fails.
Advanced options → Command Prompt
Type one by one: diskpart / list disk / select disk 0 / list vol
👉 Find EFI volume (FAT32, ~100–300MB)
select vol X (Replace X with EFI volume number)
assign letter=S:
exit
Now rebuild EFI: bcdboot C:\Windows /s S: /f UEFI
Restart PC
✔️ This fixes missing EFI boot file in most cases","✅ Option 4: Check Disk for Errors
Disk corruption can delete EFI files.
Advanced options → Command Prompt
Run: chkdsk c: /f /r
Press Y if asked → Restart","✅ Option 5: Unplug External Drives
Power off PC
Remove: USB flash drives / External HDD / SSD / SD cards
Restart",EFI boot file missing error should be resolved and Windows should boot normally,high,Windows 10/11,Desktop/Laptop,"I see an EFI boot file missing error when starting my computer, EFI boot file missing, UEFI boot error, EFI system partition missing",
NEW273,Boot,PC Turns On But Shuts Down Immediately,My PC turns on but shuts down immediately after powering up,"My PC turns on but shuts down immediately after powering up, PC shuts down right after turning on, immediate shutdown after power up, computer turns off instantly","Power supply issue, overheating, faulty RAM, loose power cables, or BIOS settings","✅ Option 1: Power Drain Reset (FASTEST FIX)
Turn OFF the PC
Unplug power cable (and remove laptop battery if possible)
Hold Power button for 30 seconds
Reconnect power
Turn PC ON
✔️ If it stays ON → issue solved","✅ Option 2: Check Power Supply & Cables (VERY COMMON)
🔹 Desktop:
Reseat 24-pin motherboard cable
Reseat 8-pin CPU power cable
Check PSU switch is ON
Try a different wall socket
🔹 Laptop:
Try another charger & Check charging LED","✅ Option 3: Test RAM (TOP CAUSE)
Power OFF & unplug PC
Remove all RAM sticks
Clean RAM contacts (dry cloth)
Insert only ONE RAM stick
Try different slots
✔️ If it stays ON → faulty RAM found","✅ Option 4: Check CPU & Overheating Protection
Open PC case
Ensure CPU fan is spinning
Reconnect CPU_FAN cable to motherboard
Remove dust from heatsink
If recently assembled: Remove cooler & Reapply thermal paste","✅ Option 5: Reset BIOS / Disable Overclocking
Enter BIOS / UEFI
Select Load Optimized Defaults
Disable: CPU overclock & XMP / DOCP (RAM overclock)
Save & Exit",PC should stay on and boot normally without shutting down immediately,high,Windows 10/11,Desktop/Laptop,"My PC turns on but shuts down immediately after powering up, PC shuts down right after turning on, immediate shutdown after power up, computer turns off instantly",
NEW274,Boot,Windows Logo Appears Briefly Then System Reboots,The Windows logo appears briefly and then the system reboots,"The Windows logo appears briefly and then the system reboots, Windows logo then restart, boot loop Windows logo, system reboots after logo","Driver conflict, corrupted boot files, disk errors, or Fast Startup issue","✅ Option 1: Disable Automatic Restart (IMPORTANT)
Force shutdown PC 2–3 times to enter Automatic Repair
Click Advanced options
Go to Troubleshoot → Advanced options → Startup Settings
Click Restart
Press 9 or F9 → Disable automatic restart after failure
🔹 If a blue screen error code appears, note it (this helps exact fixing)","✅ Option 2: Boot into Safe Mode (MOST EFFECTIVE)
Advanced options → Startup Settings → Restart
Press 4 or F4 (Safe Mode)
✔️ If Safe Mode works:
Uninstall recent drivers / recent Windows updates / Restart normally","✅ Option 3: Run Startup Repair
Advanced options
Troubleshoot → Advanced options → Startup Repair
Select your account → Enter password
Let repair complete → Restart","✅ Option 4: Check Disk & System Files (Very Important)
Advanced options → Command Prompt
Run commands one by one: 
chkdsk c: /f /r (Press Y if asked, then restart)
sfc /scannow /offbootdir=C:\ /offwindir=C:\Windows","✅ Option 5: Disable Fast Startup
Boot into Safe Mode
Open Control Panel → Power Options
Click Choose what the power buttons do
Click Change settings currently unavailable
❌ Uncheck Turn on fast startup
Save → Restart",Windows should boot normally without rebooting after the logo,high,Windows 10/11,Desktop/Laptop,"The Windows logo appears briefly and then the system reboots, Windows logo then restart, boot loop Windows logo, system reboots after logo",
NEW275,Boot,Boot Device Priority Keeps Resetting in BIOS,The boot device priority keeps resetting automatically in BIOS or UEFI,"The boot device priority keeps resetting automatically in BIOS or UEFI, BIOS boot order resets, boot priority changes automatically, CMOS settings reset","Dead CMOS battery, corrupted BIOS settings, or power supply issue","✅ Option 1: Replace the CMOS Battery (TOP CAUSE)
Power OFF PC
Unplug power cable
Open PC case
Locate round silver battery on motherboard
Remove it → wait 5 minutes
Insert new CR2032 battery
Power ON → Enter BIOS
Set correct Boot Priority → Save (F10)
✔️ Fixes 70% of boot-priority reset issues","✅ Option 2: Use Correct Boot Mode (UEFI vs Legacy)
Enter BIOS / UEFI
Go to Boot Settings
Set: Boot Mode = UEFI
❌ Disable Legacy / CSM
Set Windows Boot Manager as Boot Option #1
Save & Exit (F10)","✅ Option 3: Disable Fast Boot / Ultra Fast Boot
Enter BIOS
Find Fast Boot / Ultra Fast Boot
Set it to Disabled
Save & Exit","✅ Option 4: Check Boot Drive Health & Connection
🔹 Desktop:
Reconnect SATA data cable
Reconnect SATA power cable
Try a different SATA port
🔹 Laptop:
Reseat SSD/HDD (if accessible)
✔️ Also check if drive appears correctly in BIOS","✅ Option 5: Disable Other Boot Devices
Enter BIOS
Disable: Network Boot (PXE) & USB Boot (temporarily)
Leave only OS drive enabled
Save & Exit",Boot device priority should remain set and not reset automatically,medium,Windows 10/11,Desktop/Laptop,"The boot device priority keeps resetting automatically in BIOS or UEFI, BIOS boot order resets, boot priority changes automatically, CMOS settings reset",
NEW276,Boot,UEFI Firmware Cannot Find Operating System,The UEFI firmware cannot find the operating system on my drive,"The UEFI firmware cannot find the operating system on my drive, UEFI cannot find OS, operating system not found UEFI, UEFI boot failure","Wrong boot mode, corrupted EFI partition, disk not detected, or boot files missing","✅ Option 1: Set Correct Boot Mode & Boot Option (MOST COMMON)
Restart PC → Enter BIOS / UEFI
Go to Boot Settings
Set: Boot Mode = UEFI
❌ Disable Legacy / CSM
Set Windows Boot Manager as Boot Option #1
Save & Exit (F10)
✔️ If Windows boots → fixed","✅ Option 2: Check If Drive Is Detected in BIOS
Enter BIOS / UEFI
Go to Storage / NVMe / SATA info
Confirm: SSD / HDD appears with correct size
❌ If drive does NOT appear:
Reconnect SATA/NVMe drive
Try different SATA port/cable
Drive may be failing","✅ Option 3: Run Startup Repair
Force shutdown 2–3 times during boot
Enter Preparing Automatic Repair
Advanced options → Troubleshoot → Advanced options
Click Startup Repair
Select account → Enter password
✔️ Works if EFI files are damaged but disk is OK","✅ Option 4: Rebuild EFI Boot Files (VERY EFFECTIVE)
Advanced options → Command Prompt
Type commands one by one:
diskpart / list disk / select disk 0 / list vol
👉 Find EFI partition (FAT32, 100–300MB)
select vol X (Replace X with EFI volume number)
assign letter=S:
exit
Rebuild boot files: bcdboot C:\Windows /s S: /f UEFI
Restart PC
✔️ This fixes UEFI cannot find OS in most cases","✅ Option 5: Check Disk for Errors
Advanced options → Command Prompt
Run: chkdsk c: /f /r
Press Y if asked → Restart",UEFI should detect and boot the operating system normally,high,Windows 10/11,Desktop/Laptop,"The UEFI firmware cannot find the operating system on my drive, UEFI cannot find OS, operating system not found UEFI, UEFI boot failure",
NEW277,Boot,Startup Fails After BIOS Update,Startup fails after I updated the BIOS on my computer,"Startup fails after I updated the BIOS on my computer, boot failure after BIOS update, computer wont boot after BIOS flash, startup error after firmware update","BIOS settings reset, wrong boot mode, corrupted boot files, or incompatible BIOS version","✅ Option 1: Load Optimized Defaults (FIRST & MOST IMPORTANT)
Turn on PC → Enter BIOS / UEFI
Choose Load Optimized Defaults / Load Default Settings
Confirm → Save & Exit (F10)
Let PC reboot
✔️ Many systems boot immediately after this","✅ Option 2: Fix Boot Mode & Boot Priority (VERY COMMON)
Enter BIOS / UEFI
Go to Boot Settings
Set: Boot Mode = UEFI
❌ Disable Legacy / CSM
Set Windows Boot Manager as Boot Option #1
Save & Exit","✅ Option 3: Clear CMOS (CRITICAL IF BOOT FAILS)
🔹 Desktop
Power OFF & unplug PC
Remove CMOS battery
Wait 5–10 minutes
Reinsert battery
Power ON → Enter BIOS → Set boot options again
🔹 Laptop
Look for CMOS reset pinhole / key combo (check manufacturer guide)
✔️ Fixes hidden BIOS corruption after update","✅ Option 4: Disable Secure Boot Temporarily
Enter BIOS
Go to Security / Boot
Set Secure Boot = Disabled
Save & Exit
🔹 If Windows boots → re-enable Secure Boot later","✅ Option 5: Rebuild Windows Boot Files
Force shutdown 2–3 times → enter Automatic Repair
Advanced options → Command Prompt
Run: bcdboot C:\Windows /f UEFI
Restart PC",Windows should boot normally after BIOS update,high,Windows 10/11,Desktop/Laptop,"Startup fails after I updated the BIOS on my computer, boot failure after BIOS update, computer wont boot after BIOS flash, startup error after firmware update",
NEW278,Boot,PC Stuck in Endless Reboot Loop Before Login,My PC is stuck in an endless reboot loop before reaching the login screen,"My PC is stuck in an endless reboot loop before reaching the login screen, endless reboot loop, computer keeps restarting before login, boot loop before Windows","Driver conflict, corrupted boot files, disk errors, or Fast Startup issue","✅ Option 1: Disable Automatic Restart (VERY IMPORTANT)
Force shut down the PC 2–3 times during boot
Enter Preparing Automatic Repair
Click Advanced options
Go to Troubleshoot → Advanced options → Startup Settings
Click Restart
Press 9 or F9 → Disable automatic restart after failure
✔️ If a blue screen error appears, note the error code","✅ Option 2: Boot into Safe Mode (MOST EFFECTIVE)
Advanced options → Startup Settings → Restart
Press 4 or F4 (Safe Mode)
🔹 If Safe Mode works:
Uninstall recent drivers
Uninstall recent Windows updates
Restart normally","✅ Option 3: Run Startup Repair
Advanced options
Troubleshoot → Advanced options → Startup Repair
Select account → Enter password
Wait for repair to finish → Restart","✅ Option 4: Repair Disk & System Files (CRITICAL)
Advanced options → Command Prompt
Run one by one: chkdsk c: /f /r (Press Y if asked, restart after completion)
sfc /scannow /offbootdir=C:\ /offwindir=C:\Windows","✅ Option 5: Disable Fast Startup
Boot into Safe Mode
Open Control Panel → Power Options
Click Choose what the power buttons do
Click Change settings currently unavailable
❌ Uncheck Turn on fast startup
Save → Restart",PC should boot normally and reach the login screen without rebooting,high,Windows 10/11,Desktop/Laptop,"My PC is stuck in an endless reboot loop before reaching the login screen, endless reboot loop, computer keeps restarting before login, boot loop before Windows",
NEW279,Boot,Windows Boot Freezes at Black Screen with Cursor,Windows boot freezes at a black screen with only the cursor visible,"Windows boot freezes at a black screen with only the cursor visible, black screen with cursor, boot stuck black screen, Windows freezes at cursor","Display driver issue, corrupted system files, Fast Startup problem, or explorer.exe not starting","✅ Option 1: Wait & Use Keyboard Shortcut (Quick Check)
Wait 2–3 minutes
Press Ctrl + Alt + Del
If menu appears → click Task Manager
Click File → Run new task
Type: explorer.exe
✔️ If desktop appears → issue fixed","✅ Option 2: Boot into Safe Mode (MOST EFFECTIVE)
Force shut down PC 2–3 times during boot
Enter Preparing Automatic Repair
Advanced options → Troubleshoot → Advanced options → Startup Settings
Click Restart
Press 4 or F4 (Safe Mode)
🔹 If Safe Mode works: 
Uninstall graphics driver
Restart normally (Windows will reinstall driver)","✅ Option 3: Disable Fast Startup
Boot into Safe Mode
Open Control Panel
Go to Power Options
Click Choose what the power buttons do
Click Change settings currently unavailable
❌ Uncheck Turn on fast startup
Save → Restart","✅ Option 4: Repair System Files (IMPORTANT)
Advanced options → Command Prompt
Run one by one:
sfc /scannow /offbootdir=C:\ /offwindir=C:\Windows
chkdsk c: /f /r (Press Y if asked, restart after completion)","✅ Option 5: Update or Roll Back Display Driver
Boot into Safe Mode
Press Win + X → Device Manager
Expand Display adapters
Right-click GPU:
Choose Roll Back Driver (if available) OR Uninstall device
Restart normally
✔️ Install latest stable driver later",Windows should boot normally and show the desktop instead of black screen with cursor,high,Windows 10/11,Desktop/Laptop,"Windows boot freezes at a black screen with only the cursor visible, black screen with cursor, boot stuck black screen, Windows freezes at cursor",
NEW280,Boot,Boot Error After Cloning Hard Drive,I get a boot error after cloning my hard drive to a new disk,"I get a boot error after cloning my hard drive to a new disk, boot error after disk clone, cloned drive wont boot, new disk boot failure after clone","Wrong boot device priority, mismatched boot mode, old drive still connected, or missing boot files on new disk","✅ Option 1: Set the New Disk as First Boot Device (MOST COMMON)
Restart PC → Enter BIOS / UEFI
Go to Boot / Boot Priority
Set: Windows Boot Manager (New SSD/HDD) as Boot Option #1
Save & Exit (F10)
✔️ If Windows loads → fixed","✅ Option 2: Match Boot Mode (UEFI vs Legacy)
Enter BIOS / UEFI
Go to Boot Settings
Check your disk type: 
GPT disk → UEFI mode & MBR disk → Legacy / CSM
Set correct mode:
Enable UEFI for GPT & Enable Legacy/CSM for MBR
Save & Exit","✅ Option 3: Disconnect the Old Drive (VERY IMPORTANT)
Power OFF PC
Disconnect old HDD/SSD
Leave only the new cloned disk
Power ON
✔️ This alone fixes many clone boot errors","✅ Option 4: Rebuild Boot Files on New Disk (VERY EFFECTIVE)
Force shutdown 2–3 times → enter Automatic Repair
Advanced options → Troubleshoot → Advanced options → Command Prompt
Run commands one by one:
bootrec /fixmbr
bootrec /fixboot
bootrec /scanos
bootrec /rebuildbcd
Restart PC","✅ Option 5: Rebuild EFI Boot Files (UEFI Systems)
Advanced options → Command Prompt
Type: diskpart / list vol
👉 Find EFI partition (FAT32, 100–300MB)
select vol X
assign letter=S:
exit
Recreate boot files: bcdboot C:\Windows /s S: /f UEFI
Restart",New cloned disk should boot Windows normally,medium,Windows 10/11,Desktop/Laptop,"I get a boot error after cloning my hard drive to a new disk, boot error after disk clone, cloned drive wont boot, new disk boot failure after clone",
NEW281,Network,Windows Gets Stuck on Spinning Circle During Boot,Windows gets stuck on the spinning circle during boot and never loads,"Windows gets stuck on the spinning circle during boot and never loads, spinning circle stuck, boot stuck on loading, Windows logo spinning forever, network connection issue during boot","Network adapter issue, router connection problem, ISP issue, or network driver conflict","✅ Option 1: Check Internet on Other Devices (Quick Test)
Connect your phone to the same Wi-Fi.
✔️ If phone also has no internet → Router / ISP issue
❌ If phone works fine → Problem is on your PC → continue","✅ Option 2: Restart Router & Modem (MOST COMMON FIX)
Turn OFF router & modem
Unplug power cables
Wait 30–60 seconds
Plug back in → turn ON
Wait until internet light is stable","✅ Option 3: Disable & Re-Enable Wi-Fi Adapter
Press Win + X → Network Connections
Click Advanced network settings
Click Change adapter options
Right-click Wi-Fi → Disable
Wait 10 seconds → Enable","✅ Option 4: Run Windows Network Troubleshooter
Settings → Network & Internet
Click Advanced network settings
Select Network troubleshooter
Apply suggested fixes","✅ Option 5: Reset Network (VERY EFFECTIVE)
Settings → Network & Internet
Advanced network settings
Click Network reset
Restart PC
Reconnect to Wi-Fi",Windows should boot normally and network connection should be restored,medium,Windows 10/11,Desktop/Laptop,"Windows gets stuck on the spinning circle during boot and never loads, spinning circle stuck, boot stuck on loading, Windows logo spinning forever, network connection issue during boot",
NEW282,Network,Internet Works Only on Some Websites,"The internet works only on some websites, while others do not load","The internet works only on some websites, while others do not load, some sites load but others dont, partial internet access, DNS resolution issue, selective website loading","DNS server issue, DNS cache corruption, proxy/VPN interference, or network configuration problem","✅ Option 1: Test the Problem (Important)
Open these sites in your browser:
✔️ https://google.com & ✔️ https://youtube.com
❌ A website that does not load
📌 If big sites work but others don't, it's almost always DNS or network config.","✅ Option 2: Change DNS to Google / Cloudflare (TOP FIX)
Settings → Network & Internet
Click Wi-Fi (or Ethernet)
Click your connected network
Edit DNS → Manual
Turn IPv4 ON
Enter: Option 1 (Google DNS) Preferred: 8.8.8.8 & Alternate: 8.8.4.4
OR Option 2 (Cloudflare DNS – faster) Preferred: 1.1.1.1 & Alternate: 1.0.0.1
Save → Restart browser","✅ Option 3: Flush DNS Cache (VERY IMPORTANT)
Search cmd
Right-click → Run as administrator
Run: ipconfig /flushdns
Restart browser","✅ Option 4: Disable VPN / Proxy (MOST COMMON CAUSE)
🔹 Disable Proxy:
Settings → Network & Internet → Proxy
Turn OFF everything
🔹 Disable VPN:
Exit VPN app completely
Restart browser","✅ Option 5: Reset Network Stack (Advanced but Safe)
Run Command Prompt as Admin:
netsh winsock reset
netsh int ip reset
ipconfig /renew
🔁 Restart PC after running commands",All websites should load normally after DNS and network fixes,low,Windows 10/11,Desktop/Laptop,"The internet works only on some websites, while others do not load, some sites load but others dont, partial internet access, DNS resolution issue, selective website loading",
