id,category,error_name,user_error_text,symptoms,cause,step_1,step_2,step_3,step_4,step_5,verification,risk,os_version,device_type,tag,log_snippet
BOOT-086,Boot / Startup Error,Boot RAID/Storage controller not found,Boot issue: Boot RAID/Storage controller not found shown and system cannot start,System cannot find RAID volume or storage controller during boot,"Missing RAID drivers, controller misconfiguration, or hardware failure",Enter BIOS/UEFI and check storage configuration (RAID/IDE/AHCI) settings.,Ensure controller drivers are present on installation media if reinstalling OS.,"If RAID array degraded, rebuild via RAID controller utility (follow vendor docs).",Use recovery media to load necessary drivers and repair boot records.,Seek professional help for complex RAID arrays to avoid data loss.,System boots to desktop without boot errors after completing steps and multiple restarts.,medium,Windows 10,Desktop,Disk,StartupRepair: Boot RAID/Storage controller not found failed to repair automatic boot issue
BOOT-087,Boot / Startup Error,Boot RAID/Storage controller not found,PC shows Boot RAID/Storage controller not found and fails to start Windows,System cannot find RAID volume or storage controller during boot,"Missing RAID drivers, controller misconfiguration, or hardware failure",Enter BIOS/UEFI and check storage configuration (RAID/IDE/AHCI) settings.,Ensure controller drivers are present on installation media if reinstalling OS.,"If RAID array degraded, rebuild via RAID controller utility (follow vendor docs).",Use recovery media to load necessary drivers and repair boot records.,Seek professional help for complex RAID arrays to avoid data loss.,System boots to desktop without boot errors after completing steps and multiple restarts.,high,Windows 10,Desktop,Disk,Winload: Boot RAID/Storage controller not found - failure during bootloader stage
BOOT-088,Boot / Startup Error,Boot RAID/Storage controller not found,Boot RAID/Storage controller not found appears after power on and won't let me reach desktop,System cannot find RAID volume or storage controller during boot,"Missing RAID drivers, controller misconfiguration, or hardware failure",Enter BIOS/UEFI and check storage configuration (RAID/IDE/AHCI) settings.,Ensure controller drivers are present on installation media if reinstalling OS.,"If RAID array degraded, rebuild via RAID controller utility (follow vendor docs).",Use recovery media to load necessary drivers and repair boot records.,Seek professional help for complex RAID arrays to avoid data loss.,System boots to desktop without boot errors after completing steps and multiple restarts.,high,Windows 11,Desktop,Disk,StartupRepair: Boot RAID/Storage controller not found failed to repair automatic boot issue
BOOT-089,Boot / Startup Error,Boot RAID/Storage controller not found,"After update, Boot RAID/Storage controller not found started happening at boot",System cannot find RAID volume or storage controller during boot,"Missing RAID drivers, controller misconfiguration, or hardware failure",Enter BIOS/UEFI and check storage configuration (RAID/IDE/AHCI) settings.,Ensure controller drivers are present on installation media if reinstalling OS.,"If RAID array degraded, rebuild via RAID controller utility (follow vendor docs).",Use recovery media to load necessary drivers and repair boot records.,Seek professional help for complex RAID arrays to avoid data loss.,System boots to desktop without boot errors after completing steps and multiple restarts.,high,Windows 11,Desktop,Disk,SrtTrail: Boot RAID/Storage controller not found - see C:\Windows\System32\Logfiles\Srt\SrtTrail.txt
BOOT-090,Boot / Startup Error,Boot RAID/Storage controller not found,Boot stops with Boot RAID/Storage controller not found and shows advanced options,System cannot find RAID volume or storage controller during boot,"Missing RAID drivers, controller misconfiguration, or hardware failure",Enter BIOS/UEFI and check storage configuration (RAID/IDE/AHCI) settings.,Ensure controller drivers are present on installation media if reinstalling OS.,"If RAID array degraded, rebuild via RAID controller utility (follow vendor docs).",Use recovery media to load necessary drivers and repair boot records.,Seek professional help for complex RAID arrays to avoid data loss.,System boots to desktop without boot errors after completing steps and multiple restarts.,high,Windows 11,Laptop,Disk,BootMgr: Boot RAID/Storage controller not found - missing critical file
BOOT-091,Boot / Startup Error,UEFI/Secure Boot failure,Boot stops with UEFI/Secure Boot failure and shows advanced options,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,high,Windows 11,Laptop,Firmware,UEFI: UEFI/Secure Boot failure secure boot check failed
BOOT-092,Boot / Startup Error,UEFI/Secure Boot failure,UEFI/Secure Boot failure blocks startup; I cannot access files,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,medium,Windows 11,Laptop,Firmware,SrtTrail: UEFI/Secure Boot failure - see C:\Windows\System32\Logfiles\Srt\SrtTrail.txt
BOOT-093,Boot / Startup Error,UEFI/Secure Boot failure,"After update, UEFI/Secure Boot failure started happening at boot",UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,low,Windows 11,Desktop,Firmware,Winload: UEFI/Secure Boot failure - failure during bootloader stage
BOOT-094,Boot / Startup Error,UEFI/Secure Boot failure,Error UEFI/Secure Boot failure occurs and shows recovery options,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,medium,Windows 10,Desktop,Firmware,BootMgr: UEFI/Secure Boot failure - missing critical file
BOOT-095,Boot / Startup Error,UEFI/Secure Boot failure,UEFI/Secure Boot failure appears after power on and won't let me reach desktop,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,medium,Windows 11,Laptop,Firmware,BootMgr: UEFI/Secure Boot failure - missing critical file
BOOT-096,Boot / Startup Error,UEFI/Secure Boot failure,"After update, UEFI/Secure Boot failure started happening at boot",UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,low,Windows 10,Laptop,Firmware,StartupRepair: UEFI/Secure Boot failure failed to repair automatic boot issue
BOOT-097,Boot / Startup Error,UEFI/Secure Boot failure,My PC is stuck in UEFI/Secure Boot failure and won't load Windows,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,low,Windows 11,Laptop,Firmware,Winload: UEFI/Secure Boot failure - failure during bootloader stage
BOOT-098,Boot / Startup Error,UEFI/Secure Boot failure,Boot stops with UEFI/Secure Boot failure and shows advanced options,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,high,Windows 10,Desktop,Firmware,Winload: UEFI/Secure Boot failure - failure during bootloader stage
BOOT-099,Boot / Startup Error,UEFI/Secure Boot failure,Boot stops with UEFI/Secure Boot failure and shows advanced options,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,low,Windows 10,Laptop,Firmware,StartupRepair: UEFI/Secure Boot failure failed to repair automatic boot issue
BOOT-100,Boot / Startup Error,UEFI/Secure Boot failure,Boot stops with UEFI/Secure Boot failure and shows advanced options,UEFI reports secure boot failure or OS not allowed to boot,"Secure Boot keys, unsigned drivers, or misconfigured firmware settings",Enter UEFI settings and disable Secure Boot temporarily to test booting.,Load UEFI defaults and ensure proper boot entries exist.,"If recent firmware update caused issue, check OEM for recovery steps.",Ensure OS bootloader is signed or reinstall OS with correct UEFI settings.,Re-enable Secure Boot after fixing; consult OEM if unsure.,System boots to desktop without boot errors after completing steps and multiple restarts.,low,Windows 10,Desktop,Firmware,StartupRepair: UEFI/Secure Boot failure failed to repair automatic boot issue
